id,username,created_at,lng,lat,text
1517269368022786048,jim91108272,Thu Apr 21 22:29:41 +0000 2022,-166.5996925,23.6913645,@RepNewhouse inflation is worldwide! gas is 9.18 in france! is that bidens fault? you are a lying partisan hack
1517269369646059520,RobMyers1968,Thu Apr 21 22:29:41 +0000 2022,-115.135165,36.0609645,"@RepCawthorn I didn't realize your wheelchair took gas, although you are full of gas."
1517269370484846593,JohnWes73063367,Thu Apr 21 22:29:42 +0000 2022,-122.8689885,42.343588999999994,Flying to Phoenix on Business. Epic Vlog coming soon👀
1517269371382636544,SierraLache,Thu Apr 21 22:29:42 +0000 2022,-96.7617535,32.819858499999995,@Thaprettyoneee Kids 😂😂😂
1517269371730595841,lindseyrbhair,Thu Apr 21 22:29:42 +0000 2022,-111.928142,33.392883999999995,Someone plz come over help me load Fred’s 30lb bag of food into his food container. 🤣🤣😭
1517269373362262017,ShinobiPhoenix,Thu Apr 21 22:29:42 +0000 2022,-82.985772,39.9946835,@brentalfloss I don't know about that. I see some people who seem to like The Batman almost solely on it not being… https://t.co/AfXzZpFNkG
1517269377208537089,PapiNegro2021,Thu Apr 21 22:29:43 +0000 2022,-80.65181799999999,27.986947,Handjobs so underrated 😮‍💨 I feel like they more intimate
1517269376902311936,ohernandez22,Thu Apr 21 22:29:43 +0000 2022,-96.9048695,33.663318000000004,Congrats to the Var Girls 4x200 as they were area Champs and @_theycallmejes_ wins the 100 meter dash! Great job gi… https://t.co/zFXqNxpYbu
1517269378680573953,BIGBILLs600,Thu Apr 21 22:29:44 +0000 2022,-115.1678655,36.1075595,"@NICKIMINAJ Billion Dolla Bill ""Talk My Shit"" (Official Music Video)  Dir. X @wethepartysean / Billion Dolla Billhttps://t.co/0XiRlnPyxf"
1517269379863486464,breanne_panda,Thu Apr 21 22:29:44 +0000 2022,-95.44648649999999,29.838495,@LoDiddyy Right 😭
1517269380278665217,finance_rich,Thu Apr 21 22:29:44 +0000 2022,-97.754724,30.323345500000002,"@OlDouglasPhunny @ambella92 @KaylarWill Also would not be upset. We don't even say good morning out loud, let alone… https://t.co/jmMRjutuSa"
1517269381142790144,puceeluvr,Thu Apr 21 22:29:44 +0000 2022,-95.44648649999999,29.838495,Clap too loud
1517269382044413952,NickBagExel,Thu Apr 21 22:29:44 +0000 2022,-115.223125,36.232915,DAMN
1517269382237499400,tylercurtain,Thu Apr 21 22:29:44 +0000 2022,-79.02601999999999,35.919441500000005,Wordle 306 4/6⬛⬛🟩⬛🟩🟩⬛🟩⬛⬛🟩⬛🟩⬛🟩🟩🟩🟩🟩🟩
1517269383776776192,stantheman0033,Thu Apr 21 22:29:45 +0000 2022,-81.5167515,41.0808775,"@JamesCardarelli Ik, i used that but i did get a bleach report notification saying the same thing."
1517269384242335744,techbeauti,Thu Apr 21 22:29:45 +0000 2022,-86.791549,36.200008,It’ll come to pass.
1517269384351436802,LaurelOutLoud,Thu Apr 21 22:29:45 +0000 2022,-80.1491725,26.150368,"@Remember_Sarah By day I sue prisons, by night I stare at the suitcase I still haven't unpacked from my trip 5 week… https://t.co/h9eF97GYmF"
1517269384330457090,bob_biggerstaff,Thu Apr 21 22:29:45 +0000 2022,-95.44648649999999,29.838495,The most amazing thing to me about that #miketyson video is the amazing 2 seat pod looking things everyone is sitti… https://t.co/IqVe3I26Yx
1517269385009942530,jonmichaelwxyz,Thu Apr 21 22:29:45 +0000 2022,-100.0768885,31.1688935,You’re really going to believe something that seems exaggerated greatly just because one person tweeted it without… https://t.co/wRQ9RiKf89
1517269385098022914,BrentLatin,Thu Apr 21 22:29:45 +0000 2022,-93.80943400000001,32.461107,@MzAttieTTS @RichJr2 That blessed me! I found the full version https://t.co/wwbjDJXT9B
1517269385668296704,JML64080799,Thu Apr 21 22:29:45 +0000 2022,-120.340218,37.975177,"@elonmusk Mr. Musk, Twitter is find and in Good Hands without your purchase or Take Over. The People on Twitter I b… https://t.co/264HOsOx5C"
1517269388344250368,Anthony21167100,Thu Apr 21 22:29:46 +0000 2022,-118.0188555,33.9759175,@CjDaChamp Lil peep
1517269388575059968,obannan,Thu Apr 21 22:29:46 +0000 2022,-97.6841215,30.657512,"@jonathanchait @hamandcheese If you apply laws TO ALL, then adherence goes up.Due to the explicitly multi-tiered… https://t.co/gPSfPtnN18"
1517269389145477121,CLLassiter1,Thu Apr 21 22:29:46 +0000 2022,-79.0867905,35.927207499999994,@DCoklan @GenZisDaFuture Gateway?  WTF?  Clearly idiot Rs still buy into the idea that we have to recruit our youth.  🤬
1517269389019652103,SiwickiSusat,Thu Apr 21 22:29:46 +0000 2022,-83.0269885,42.492846,@SarahHall1975 I totally agree...how horrible
1517269389464137728,PsychoAape,Thu Apr 21 22:29:46 +0000 2022,-117.9987325,33.692542,@Rob63085628 @ToffeeK1ng @AAPEQueens @apocalypticapes @Fityeth @TheHaddy #wtf mind blow on this #collection of nft… https://t.co/7cFGNscKZL
1517269391284527105,SecretFire79,Thu Apr 21 22:29:47 +0000 2022,-76.0278695,42.056886500000005,"Literally Communism… “Kids don’t belong to their parents they belong to COMMUNIties”….communism, Karen…"
